,frequency,period,power
5536,62.92225432794824,0.015892628302667616,0.9785618848398674
5537,62.93361828935838,0.015889758561190067,1.9158843083075714
5538,62.94498225076852,0.015886889855907308,3.0144576905811515
5539,62.95634621217866,0.01588402218625823,1.4189291071460404
5540,62.9677101735888,0.015881155551682114,0.19405768605645154
5541,62.97907413499894,0.015878289951618656,1.8111193647107737
5542,62.99043809640908,0.015875425385507954,0.9565611681233613
5543,63.00180205781922,0.01587256185279051,2.819443011807165
5544,63.01316601922936,0.01586969935290723,0.4839940033511512
5545,63.0245299806395,0.015866837885299422,0.08399182788610286
5546,63.03589394204964,0.015863977449408796,1.014275791933646
5547,63.04725790345979,0.015861118044677467,2.0096923100776594
5548,63.05862186486993,0.01585825967054795,2.187788621849745
5549,63.06998582628007,0.015855402326463167,0.14890274691038968
5550,63.08134978769021,0.015852546011866434,0.6347177528768038
5551,63.09271374910035,0.015849690726201474,0.00809834549908187
5552,63.10407771051049,0.015846836468912405,0.3309656356944103
5553,63.11544167192063,0.01584398323944375,0.045339842876723754
5554,63.12680563333077,0.01584113103724043,0.5739419830114507
5555,63.13816959474091,0.015838279861747764,0.5555899005966599
5556,63.14953355615105,0.01583542971241148,0.7716018640333622
5557,63.16089751756119,0.01583258058867769,1.1399002957113047
5558,63.17226147897133,0.01582973248999291,0.29333823785581997
5559,63.18362544038147,0.015826885415804064,0.6374891214093619
5560,63.19498940179161,0.01582403936555846,0.5757821687479692
5561,63.20635336320175,0.01582119433870381,0.3408418574033115
5562,63.21771732461189,0.015818350334688223,0.035837476955637354
5563,63.22908128602203,0.015815507352960206,0.3364225624320686
5564,63.24044524743217,0.015812665392968658,0.26798599311902377
5565,63.25180920884231,0.01580982445416288,3.3780602762667824
5566,63.26317317025246,0.01580698453599256,0.3084032379000683
5567,63.2745371316626,0.01580414563790779,3.1661857041307337
5568,63.28590109307274,0.015801307759359055,0.1921578768471338
5569,63.29726505448288,0.015798470899797232,0.06845432585048741
5570,63.30862901589302,0.015795635058673593,0.8635167844113574
5571,63.31999297730316,0.015792800235439802,5.475118341193091
5572,63.3313569387133,0.015789966429547924,7.43086645537405
5573,63.34272090012344,0.01578713364045041,0.6827757377609491
5574,63.35408486153358,0.015784301867600103,3.036662468010126
5575,63.36544882294372,0.015781471110450248,7.152400937431539
5576,63.37681278435386,0.01577864136845447,0.2136311931627014
5577,63.388176745764,0.015775812641066797,1.4495134622777186
5578,63.39954070717414,0.015772984927741637,0.9109907824755984
5579,63.41090466858428,0.015770158227933796,0.8889821584030166
5580,63.42226862999442,0.015767332541098474,1.7560962589699516
5581,63.43363259140456,0.015764507866691254,0.2793951635427214
5582,63.4449965528147,0.015761684204168114,0.9727504399748941
5583,63.45636051422484,0.01575886155298542,1.0447704973260064
5584,63.46772447563498,0.015756039912599926,0.07754566634844066
5585,63.47908843704513,0.015753219282468776,0.6150646327498448
5586,63.49045239845527,0.015750399662049504,0.6679874428151926
5587,63.50181635986541,0.01574758105080003,1.714374038492369
5588,63.51318032127555,0.01574476344817867,0.14192346777342887
5589,63.52454428268569,0.01574194685364411,3.2082772079774053
5590,63.53590824409583,0.015739131266655444,0.18382439195320704
5591,63.54727220550597,0.015736316686672136,0.05398378303900698
5592,63.55863616691611,0.015733503113154048,0.45916114079085335
5593,63.57000012832625,0.01573069054556142,1.3460464408358312
5594,63.58136408973639,0.015727878983354884,0.4641345146492067
5595,63.59272805114653,0.01572506842599546,0.7549583738505565
5596,63.60409201255667,0.01572225887294454,2.793073408478175
5597,63.61545597396681,0.015719450323663915,2.0419232420934113
5598,63.62681993537695,0.01571664277761575,0.742955727145034
5599,63.63818389678709,0.015713836234262604,2.1588272527578956
5600,63.64954785819723,0.015711030693067413,0.06476345141768619
5601,63.66091181960737,0.0157082261534935,0.11334435521566583
5602,63.67227578101751,0.015705422615004568,0.24163586754832028
5603,63.68363974242765,0.015702620077064702,0.979276499249488
5604,63.6950037038378,0.015699818539138374,0.042270616527259525
5605,63.70636766524794,0.015697018000690434,1.8323793470657777
5606,63.71773162665808,0.01569421846118612,2.787927557280484
5607,63.72909558806822,0.015691419920091047,3.6989786219796725
5608,63.74045954947836,0.015688622376871204,1.5520245900758292
5609,63.7518235108885,0.015685825830992973,2.5579700132165373
5610,63.76318747229864,0.015683030281923114,3.2309934880302675
5611,63.77455143370878,0.015680235729128758,0.5258682787599716
5612,63.78591539511892,0.015677442172077425,0.5803654373643653
5613,63.79727935652906,0.015674649610237013,0.3831874989899981
5614,63.8086433179392,0.015671858043075793,0.2299300886432966
5615,63.82000727934934,0.015669067470062425,0.12853917108109753
5616,63.83137124075948,0.01566627789066594,1.313746993195916
5617,63.84273520216962,0.015663489304355748,0.03262375347603716
5618,63.85409916357976,0.015660701710601636,1.0729345794483598
5619,63.8654631249899,0.01565791510887377,2.0209329977936883
5620,63.87682708640004,0.015655129498642693,1.1729696934057636
5621,63.88819104781018,0.01565234487937933,3.470659127393907
5622,63.89955500922032,0.01564956125055497,3.7923863893772816
5623,63.91091897063047,0.015646778611641283,0.745624567313232
5624,63.92228293204061,0.015643996962110326,1.0493863942977821
5625,63.93364689345075,0.015641216301434516,1.001030311218106
5626,63.94501085486089,0.01563843662908665,1.0470359501331705
5627,63.95637481627103,0.015635657944539905,2.7475692947283754
5628,63.96773877768117,0.015632880247267823,0.3800335761844662
5629,63.97910273909131,0.015630103536744332,9.259729648444809
5630,63.99046670050145,0.01562732781244372,0.8587491207171013
5631,64.0018306619116,0.015624553073840655,1.8141372056285447
5632,64.01319462332172,0.015621779320410189,1.3108448985785774
5633,64.02455858473188,0.01561900655162772,0.8161018638706131
5634,64.03592254614202,0.015616234766969047,0.9635088793676405
5635,64.04728650755216,0.015613463965910322,1.0908909949847618
5636,64.0586504689623,0.015610694147928079,1.0824378773224284
5637,64.07001443037244,0.015607925312499216,0.34059968143681846
5638,64.08137839178258,0.015605157459101007,0.08843965700994337
5639,64.09274235319272,0.015602390587211095,0.4136834362755941
5640,64.10410631460286,0.015599624696307495,1.1070196229230602
5641,64.115470276013,0.015596859785868588,0.12008684262586333
5642,64.12683423742314,0.015594095855373132,1.7685143065907065
5643,64.13819819883328,0.015591332904300245,1.010570532574817
5644,64.14956216024342,0.015588570932129422,8.423320227276827
5645,64.16092612165356,0.01558580993834052,1.7968682135806813
5646,64.1722900830637,0.015583049922413774,0.2500128886534387
5647,64.18365404447384,0.015580290883829777,0.4393932304298881
5648,64.19501800588398,0.015577532822069496,1.4335865728963357
5649,64.20638196729412,0.015574775736614263,2.343974262410389
5650,64.21774592870426,0.015572019626945776,1.7675662558697274
5651,64.2291098901144,0.015569264492546106,0.3296579496118133
5652,64.24047385152454,0.01556651033289768,0.7141679395710743
5653,64.25183781293468,0.0155637571474833,3.317272275852712
5654,64.26320177434482,0.015561004935786134,0.30935102622481964
5655,64.27456573575496,0.015558253697289708,1.181560200575918
5656,64.2859296971651,0.01555550343147792,0.3589747525123996
5657,64.29729365857524,0.015552754137835028,0.6866449703499303
5658,64.30865761998538,0.01555000581584566,0.07415825705772237
5659,64.32002158139552,0.015547258464994804,0.4882265461412024
5660,64.33138554280566,0.015544512084767812,0.31338817962055043
5661,64.3427495042158,0.015541766674650405,0.6871905456249181
5662,64.35411346562594,0.015539022234128659,1.6900295763719893
5663,64.36547742703608,0.015536278762689017,2.1319829846716356
5664,64.37684138844622,0.015533536259818286,0.01555435410297615
5665,64.38820534985636,0.015530794725003634,0.5409905290665721
5666,64.3995693112665,0.01552805415773259,1.0069784243564772
5667,64.41093327267664,0.015525314557493047,0.4238048442754941
5668,64.42229723408678,0.015522575923773258,1.7737779957308852
5669,64.43366119549692,0.015519838256061833,0.27235465499952133
5670,64.44502515690708,0.015517101553847747,0.8882120195916586
5671,64.45638911831722,0.015514365816620341,1.6564155238516705
5672,64.46775307972736,0.015511631043869307,1.3961486698131345
5673,64.4791170411375,0.015508897235084699,1.034029409473951
5674,64.49048100254764,0.01550616438975693,3.3752512644281523
5675,64.50184496395778,0.015503432507376775,2.615224058124308
5676,64.51320892536792,0.015500701587435366,4.229975379544028
5677,64.52457288677806,0.015497971629424194,4.244435558466768
5678,64.5359368481882,0.015495242632835108,0.8282267716301982
5679,64.54730080959834,0.015492514597160313,2.7062136172774847
5680,64.55866477100848,0.015489787521892374,0.9795336528885732
5681,64.57002873241862,0.015487061406524213,0.013691059011723582
5682,64.58139269382876,0.015484336250549109,1.0717240707712739
5683,64.5927566552389,0.015481612053460693,2.0083155809781426
5684,64.60412061664904,0.015478888814752961,0.003934302470478453
5685,64.61548457805918,0.015476166533920256,0.02225325837106549
5686,64.62684853946932,0.015473445210457286,2.180605292283925
5687,64.63821250087946,0.015470724843859104,1.5966710512541311
5688,64.6495764622896,0.015468005433621125,0.7459636863049239
5689,64.66094042369974,0.015465286979239119,0.7062295873772324
5690,64.67230438510988,0.015462569480209205,0.3159631302791065
5691,64.68366834652002,0.01545985293602786,0.11802460750622439
5692,64.69503230793016,0.015457137346191918,0.32842131712059836
5693,64.7063962693403,0.015454422710198557,0.3174866248072314
5694,64.71776023075044,0.015451709027545318,0.8700207357279633
5695,64.72912419216058,0.015448996297730088,3.082171087272301
5696,64.74048815357072,0.015446284520251112,3.89660450644901
5697,64.75185211498086,0.015443573694606983,3.765320510994391
5698,64.763216076391,0.015440863820296647,1.8996061140377059
5699,64.77458003780114,0.015438154896819403,2.5108969820088016
5700,64.78594399921128,0.015435446923674897,1.797480821019527
5701,64.79730796062142,0.015432739900363134,3.0800454338786905
5702,64.80867192203156,0.015430033826384464,1.0764595963144237
5703,64.8200358834417,0.015427328701239584,0.4336898353859724
5704,64.83139984485184,0.015424624524429551,0.05414753705207645
5705,64.84276380626198,0.015421921295455764,0.6716690669963864
5706,64.85412776767213,0.015419219013819974,0.11311943527876539
5707,64.86549172908227,0.01541651767902428,1.107255612071895
5708,64.87685569049242,0.01541381729057113,1.1255390325632182
5709,64.88821965190256,0.015411117847963323,1.1081506935257557
5710,64.8995836133127,0.015408419350704005,2.0682023479304954
5711,64.91094757472284,0.015405721798296669,0.13892314586250348
5712,64.92231153613298,0.015403025190245155,1.9807974761686609
5713,64.93367549754312,0.015400329526053655,0.10539847152699194
5714,64.94503945895326,0.015397634805226698,2.8037067070659196
5715,64.9564034203634,0.01539494102726917,2.161243286096095
5716,64.96776738177354,0.015392248191686301,1.2612803423008796
5717,64.97913134318368,0.015389556297983662,0.3809718896140764
5718,64.99049530459382,0.015386865345667177,0.9817315071370493
5719,65.00185926600396,0.015384175334243109,0.03069384459683191
5720,65.0132232274141,0.01538148626321807,0.08664002040309231
5721,65.02458718882424,0.015378798132099018,0.28217108673475255
5722,65.03595115023438,0.015376110940393253,0.39652666155563904
5723,65.04731511164452,0.015373424687608418,1.1991738479746052
5724,65.05867907305466,0.015370739373252503,4.18541654292205
5725,65.0700430344648,0.015368054996833844,0.04688309704427822
5726,65.08140699587494,0.01536537155786111,3.133079599998455
5727,65.09277095728508,0.015362689055843329,3.222863219258752
5728,65.10413491869522,0.015360007490289856,0.5713124988476171
5729,65.11549888010536,0.0153573268607104,0.11436862569816907
5730,65.1268628415155,0.015354647166615004,1.169224572426879
5731,65.13822680292564,0.01535196840751406,0.6122044935731117
5732,65.14959076433578,0.015349290582918295,1.2444451354374015
5733,65.16095472574592,0.015346613692338784,1.5324654213104882
5734,65.17231868715606,0.015343937735286937,0.41839566841355913
5735,65.1836826485662,0.01534126271127451,1.5160281860513998
5736,65.19504660997634,0.015338588619813595,0.6994099451176176
5737,65.20641057138648,0.015335915460416624,0.5968987109147699
5738,65.21777453279662,0.015333243232596374,0.326600556592521
5739,65.22913849420677,0.015330571935865957,0.8891737448267175
5740,65.2405024556169,0.015327901569738825,2.856568348808587
5741,65.25186641702705,0.015325232133728769,0.23511837955469753
5742,65.26323037843719,0.015322563627349921,0.7683000413788968
5743,65.27459433984733,0.015319896050116747,1.8913065986446032
5744,65.28595830125747,0.015317229401544055,0.11798628449750538
5745,65.2973222626676,0.015314563681146988,1.116426690068655
5746,65.30868622407776,0.015311898888441026,0.007115905152615369
5747,65.3200501854879,0.015309235022941993,1.0467320519861354
5748,65.33141414689804,0.015306572084166041,0.20355124511193806
5749,65.34277810830818,0.015303910071629666,0.7600677844941565
5750,65.35414206971832,0.015301248984849691,0.8121522079742314
5751,65.36550603112846,0.015298588823343286,0.06998896564434663
5752,65.3768699925386,0.015295929586627947,0.8425453742746207
5753,65.38823395394874,0.015293271274221512,0.24506365402092228
5754,65.39959791535888,0.015290613885642151,2.6216172884263065
5755,65.41096187676902,0.015287957420408371,0.04506052731996051
5756,65.42232583817916,0.01528530187803901,1.5897981659755647
5757,65.4336897995893,0.015282647258053244,7.16753404262247
5758,65.44505376099944,0.015279993559970582,4.940166345955936
5759,65.45641772240958,0.015277340783310864,13.969260912963572
5760,65.46778168381972,0.015274688927594269,3.6189319868693195
5761,65.47914564522986,0.015272037992341302,2.992728015665678
5762,65.49050960664,0.015269387977072807,10.93416231608117
5763,65.50187356805014,0.015266738881309956,0.5064547035710518
5764,65.51323752946028,0.015264090704574256,1.0375580618128306
5765,65.52460149087042,0.015261443446387545,3.3831904655224316
5766,65.53596545228056,0.015258797106271994,1.4915116647614863
5767,65.5473294136907,0.015256151683750102,1.06301538112969
